year,month,patients,Awareness,Larviciding,Fogging,Ovi_Trap,Dewatering,Tyres,Debris,FishSeed,irs,temp,rainfall,block
2012,3,0,0,0,0,0,0,0,0,0,0,14.286,6.8,34
2012,4,0,0,0,0,0,0,0,0,0,0,20.885,10.0,34
2012,5,0,0,0,0,0,0,0,0,0,0,26.67,49.9,34
2012,6,0,0,0,0,0,0,0,0,0,0,32.332,0.2,34
2012,7,0,0,0,0,0,0,0,0,0,0,35.265,13.2,34
2012,8,0,0,0,0,0,0,0,0,0,0,33.056,37.7,34
2012,9,0,0,0,0,0,0,0,0,0,0,30.239,197.1,34
2012,10,0,0,0,0,0,0,0,0,0,0,28.992,199.4,34
2012,11,0,0,0,0,0,0,0,0,0,0,24.835,28.8,34
2012,12,0,0,0,0,0,0,0,0,0,0,19.7,0.2,34
2012,1,0,0,0,0,0,0,0,0,0,0,0.0,0.0,35
2012,2,0,0,0,0,0,0,0,0,0,0,12.7,18.6,35
2012,3,0,0,0,0,0,0,0,0,0,0,14.286,6.8,35
2012,4,0,0,0,0,0,0,0,0,0,0,20.885,10.0,35
2012,5,0,0,0,0,0,0,0,0,0,0,26.67,49.9,35
2012,6,0,0,0,0,0,0,0,0,0,0,32.332,0.2,35
2012,7,0,0,0,0,0,0,0,0,0,0,35.265,13.2,35
2012,8,0,0,0,0,0,0,0,0,0,0,33.056,37.7,35
2012,9,0,0,0,0,0,0,0,0,0,0,30.239,197.1,35
2012,10,0,0,0,0,0,0,0,0,0,0,28.992,199.4,35
2012,11,0,0,0,0,0,0,0,0,0,0,24.835,28.8,35
2012,12,0,0,0,0,0,0,0,0,0,0,19.7,0.2,35
2012,1,0,0,0,0,0,0,0,0,0,0,0.0,0.0,36
2012,2,0,0,0,0,0,0,0,0,0,0,12.7,18.6,36
2012,3,0,0,0,0,0,0,0,0,0,0,14.286,6.8,36
2012,4,0,0,0,0,0,0,0,0,0,0,20.885,10.0,36
2012,5,0,0,0,0,0,0,0,0,0,0,26.67,49.9,36
2012,6,0,0,0,0,0,0,0,0,0,0,32.332,0.2,36
2012,7,0,0,0,0,0,0,0,0,0,0,35.265,13.2,36
2012,8,0,0,0,0,0,0,0,0,0,0,33.056,37.7,36
2012,9,0,0,0,0,0,0,0,0,0,0,30.239,197.1,36
2012,10,0,0,0,0,0,0,0,0,0,0,28.992,199.4,36
2012,11,0,0,0,0,0,0,0,0,0,0,24.835,28.8,36
2012,12,0,0,0,0,0,0,0,0,0,0,19.7,0.2,36
2012,1,0,0,0,0,0,0,0,0,0,0,0.0,0.0,37
2012,2,0,0,0,0,0,0,0,0,0,0,12.7,18.6,37
2012,3,0,0,0,0,0,0,0,0,0,0,14.286,6.8,37
2012,4,0,0,0,0,0,0,0,0,0,0,20.885,10.0,37
2012,5,0,0,0,0,0,0,0,0,0,0,26.67,49.9,37
2012,6,0,0,0,0,0,0,0,0,0,0,32.332,0.2,37
2012,7,0,0,0,0,0,0,0,0,0,0,35.265,13.2,37
2012,8,0,0,0,0,0,0,0,0,0,0,33.056,37.7,37
2012,9,0,0,0,0,0,0,0,0,0,0,30.239,197.1,37
2012,10,0,0,0,0,0,0,0,0,0,0,28.992,199.4,37
2012,11,0,0,0,0,0,0,0,0,0,0,24.835,28.8,37
2012,12,0,0,0,0,0,0,0,0,0,0,19.7,0.2,37
2012,1,0,0,0,0,0,0,0,0,0,0,0.0,0.0,38
2012,2,0,0,0,0,0,0,0,0,0,0,12.7,18.6,38
2012,3,0,0,0,0,0,0,0,0,0,0,14.286,6.8,38
2012,4,0,0,0,0,0,0,0,0,0,0,20.885,10.0,38
2012,5,0,0,0,0,0,0,0,0,0,0,26.67,49.9,38
2012,6,0,0,0,0,0,0,0,0,0,0,32.332,0.2,38
2012,7,0,0,0,0,0,0,0,0,0,0,35.265,13.2,38
2012,8,0,0,0,0,0,0,0,0,0,0,33.056,37.7,38
2012,9,0,0,0,0,0,0,0,0,0,0,30.239,197.1,38
2012,10,0,0,0,0,0,0,0,0,0,0,28.992,199.4,38
2012,11,0,0,0,0,0,0,0,0,0,0,24.835,28.8,38
2012,12,0,0,0,0,0,0,0,0,0,0,19.7,0.2,38
2012,1,0,0,0,0,0,0,0,0,0,0,0.0,0.0,39
2012,2,0,0,0,0,0,0,0,0,0,0,12.7,18.6,39
2012,3,0,0,0,0,0,0,0,0,0,0,14.286,6.8,39
2012,4,0,0,0,0,0,0,0,0,0,0,20.885,10.0,39
2012,5,0,0,0,0,0,0,0,0,0,0,26.67,49.9,39
2012,6,0,0,0,0,0,0,0,0,0,0,32.332,0.2,39
2012,7,0,0,0,0,0,0,0,4,0,0,35.265,13.2,39
2012,8,0,0,0,0,0,1,3,4,0,0,33.056,37.7,39
2012,9,4,0,0,0,0,2,3,5,4,0,30.239,197.1,39
2012,10,0,18,271,1,0,19,10,5,7,41,28.992,199.4,39
2012,11,0,39,429,2,1,19,13,5,16,65,24.835,28.8,39
2012,12,0,39,429,2,1,19,13,5,16,66,19.7,0.2,39
2012,1,0,0,0,0,0,0,0,0,0,0,0.0,0.0,40
2012,2,0,0,0,0,0,0,0,0,0,0,12.7,18.6,40
2012,3,0,0,0,0,0,0,0,0,0,0,14.286,6.8,40
2012,4,0,0,0,0,0,0,0,0,0,0,20.885,10.0,40
2012,5,0,0,0,0,0,0,0,0,0,0,26.67,49.9,40
2012,6,0,0,0,0,0,0,0,0,0,0,32.332,0.2,40
2012,7,0,0,0,0,0,2,0,3,0,0,35.265,13.2,40
2012,8,0,0,0,0,0,2,0,3,1,0,33.056,37.7,40
2012,9,2,0,0,0,0,2,0,4,3,0,30.239,197.1,40
2012,10,1,5,182,2,0,11,0,44,6,15,28.992,199.4,40
2012,11,0,18,216,6,0,11,0,49,11,24,24.835,28.8,40
2012,12,0,18,216,6,0,11,0,49,11,24,19.7,0.2,40
2012,1,0,0,0,0,0,0,0,0,0,0,0.0,0.0,41
2012,2,0,0,0,0,0,0,0,0,0,0,12.7,18.6,41
2012,3,0,0,0,0,0,0,0,0,0,0,14.286,6.8,41
2012,4,0,0,0,0,0,0,0,0,0,0,20.885,10.0,41
2012,5,0,0,0,0,0,0,0,0,0,0,26.67,49.9,41
2012,6,0,0,0,0,0,0,0,0,0,0,32.332,0.2,41
2012,7,0,0,0,0,0,0,0,0,0,0,35.265,13.2,41
2012,8,0,0,0,0,0,0,0,0,0,0,33.056,37.7,41
2012,9,0,0,0,0,0,0,0,0,0,0,30.239,197.1,41
2012,10,0,0,0,0,0,0,0,0,0,0,28.992,199.4,41
2012,11,0,0,0,0,0,0,0,0,2,0,24.835,28.8,41
2012,12,0,0,0,0,0,0,0,0,2,0,19.7,0.2,41
2012,1,0,0,0,0,0,0,0,0,0,0,0.0,0.0,42
2012,2,0,0,0,0,0,0,0,0,0,0,12.7,18.6,42
2012,3,0,0,0,0,0,0,0,0,0,0,14.286,6.8,42
2012,4,0,0,0,0,0,0,0,0,0,0,20.885,10.0,42
2012,5,0,0,0,0,0,0,0,0,0,0,26.67,49.9,42
2012,6,0,0,0,0,0,0,0,0,0,0,32.332,0.2,42
2012,7,0,0,0,0,0,0,0,0,0,0,35.265,13.2,42
2012,8,0,0,0,0,0,0,0,0,0,0,33.056,37.7,42
2012,9,0,0,0,0,0,0,0,0,0,0,30.239,197.1,42
2012,10,0,0,0,0,0,0,0,0,0,0,28.992,199.4,42
2012,11,0,0,0,0,0,0,0,0,0,0,24.835,28.8,42
2012,12,0,0,0,0,0,0,0,0,0,0,19.7,0.2,42
2012,1,0,0,0,0,0,0,0,0,0,0,0.0,0.0,43
2012,2,0,0,0,0,0,0,0,0,0,0,12.7,18.6,43
2012,3,0,0,0,0,0,0,0,0,0,0,14.286,6.8,43
2012,4,0,0,0,0,0,0,0,0,0,0,20.885,10.0,43
2012,5,0,0,0,0,0,0,0,0,0,0,26.67,49.9,43
2012,6,0,0,0,0,0,0,0,0,0,0,32.332,0.2,43
2012,7,0,0,0,0,0,0,0,0,0,0,35.265,13.2,43
2012,8,0,0,0,0,0,0,0,0,0,0,33.056,37.7,43
2012,9,0,0,0,0,0,0,0,0,1,0,30.239,197.1,43
2012,10,0,0,0,0,0,0,0,0,1,0,28.992,199.4,43
2012,11,0,0,0,0,0,0,0,0,1,0,24.835,28.8,43
2012,12,0,0,0,0,0,0,0,0,1,0,19.7,0.2,43
2012,1,0,0,0,0,0,0,0,0,0,0,0.0,0.0,44
2012,2,0,0,0,0,0,0,0,0,0,0,12.7,18.6,44
2012,3,0,0,0,0,0,0,0,0,0,0,14.286,6.8,44
2012,4,0,0,0,0,0,0,0,0,0,0,20.885,10.0,44
2012,5,0,0,0,0,0,0,0,0,0,0,26.67,49.9,44
2012,6,0,0,0,0,0,0,0,0,0,0,32.332,0.2,44
2012,7,0,0,0,0,0,0,0,0,0,0,35.265,13.2,44
2012,8,0,0,0,0,0,0,0,0,1,0,33.056,37.7,44
2012,9,0,0,0,0,0,0,0,0,3,0,30.239,197.1,44
2012,10,0,0,0,0,0,0,0,0,3,0,28.992,199.4,44
2012,11,0,0,2,0,0,0,0,0,3,0,24.835,28.8,44
2012,12,0,0,2,0,0,0,0,0,3,0,19.7,0.2,44
2012,1,0,0,0,0,0,0,0,0,0,0,0.0,0.0,45
2012,2,0,0,0,0,0,0,0,0,0,0,12.7,18.6,45
2012,3,0,0,0,0,0,0,0,0,0,0,14.286,6.8,45
2012,4,0,0,0,0,0,0,0,0,0,0,20.885,10.0,45
2012,5,0,0,0,0,0,0,0,0,0,0,26.67,49.9,45
2012,6,0,0,0,0,0,0,0,0,0,0,32.332,0.2,45
2012,7,0,0,0,0,0,0,0,0,0,0,35.265,13.2,45
2012,8,0,0,0,0,0,0,0,0,0,0,33.056,37.7,45
2012,9,0,0,0,0,0,0,0,0,0,0,30.239,197.1,45
2012,10,0,0,0,0,0,0,0,0,0,0,28.992,199.4,45
2012,11,0,0,0,0,0,0,0,0,0,0,24.835,28.8,45
2012,12,0,0,0,0,0,0,0,0,0,0,19.7,0.2,45
2012,1,0,0,0,0,0,0,0,0,0,0,0.0,0.0,46
2012,2,0,0,0,0,0,0,0,0,0,0,12.7,18.6,46
2012,3,0,0,0,0,0,0,0,0,0,0,14.286,6.8,46
2012,4,0,0,0,0,0,0,0,0,0,0,20.885,10.0,46
2012,5,0,0,0,0,0,0,0,0,0,0,26.67,49.9,46
2012,6,0,0,0,0,0,0,0,0,0,0,32.332,0.2,46
2012,7,0,0,0,0,0,0,0,0,0,0,35.265,13.2,46
2012,8,0,0,0,0,0,0,0,0,0,0,33.056,37.7,46
2012,9,0,0,0,0,0,0,0,0,0,0,30.239,197.1,46
2012,10,0,0,2,0,0,0,0,0,2,0,28.992,199.4,46
2012,11,0,0,3,0,0,0,0,0,2,0,24.835,28.8,46
2012,12,0,0,3,0,0,0,0,0,2,0,19.7,0.2,46
2012,1,0,0,0,0,0,0,0,0,0,0,0.0,0.0,47
2012,2,0,0,0,0,0,0,0,0,0,0,12.7,18.6,47
2012,3,0,0,0,0,0,0,0,0,0,0,14.286,6.8,47
2012,4,0,0,0,0,0,0,0,0,0,0,20.885,10.0,47
2012,5,0,0,0,0,0,0,0,0,0,0,26.67,49.9,47
2012,6,0,0,0,0,0,0,0,0,0,0,32.332,0.2,47
2012,7,0,0,0,0,0,0,0,0,0,0,35.265,13.2,47
2012,8,0,0,0,0,0,0,0,0,0,0,33.056,37.7,47
2012,9,0,0,0,0,0,0,0,0,0,0,30.239,197.1,47
2012,10,0,0,0,0,0,0,0,0,0,0,28.992,199.4,47
2012,11,0,0,0,0,0,0,0,0,0,0,24.835,28.8,47
2012,12,0,0,0,0,0,0,0,0,0,0,19.7,0.2,47
2012,1,0,0,0,0,0,0,0,0,0,0,0.0,0.0,48
2012,2,0,0,0,0,0,0,0,0,0,0,12.7,18.6,48
2012,3,0,0,0,0,0,0,0,0,0,0,14.286,6.8,48
2012,4,0,0,0,0,0,0,0,0,0,0,20.885,10.0,48
2012,5,0,0,0,0,0,0,0,0,0,0,26.67,49.9,48
2012,6,0,0,0,0,0,0,0,0,0,0,32.332,0.2,48
2012,7,0,0,0,0,0,0,0,0,0,0,35.265,13.2,48
2012,8,0,0,0,0,0,0,0,0,0,0,33.056,37.7,48
2012,9,0,0,0,0,0,0,0,0,0,0,30.239,197.1,48
2012,10,0,0,0,0,0,0,0,0,0,0,28.992,199.4,48
2012,11,0,0,0,0,0,0,0,0,0,0,24.835,28.8,48
2012,12,0,0,0,0,0,0,0,0,0,0,19.7,0.2,48
2012,1,0,0,0,0,0,0,0,0,0,0,0.0,0.0,49
2012,2,0,0,0,0,0,0,0,0,0,0,12.7,18.6,49
2012,3,0,0,0,0,0,0,0,0,0,0,14.286,6.8,49
2012,4,0,0,0,0,0,0,0,0,0,0,20.885,10.0,49
2012,5,0,0,0,0,0,0,0,0,0,0,26.67,49.9,49
2012,6,0,0,0,0,0,0,0,0,0,0,32.332,0.2,49
2012,7,0,0,0,0,0,0,0,0,0,0,35.265,13.2,49
2012,8,0,0,0,0,0,0,0,0,0,0,33.056,37.7,49
2012,9,0,0,0,0,0,0,0,0,0,0,30.239,197.1,49
2012,10,0,0,0,0,0,0,0,0,0,0,28.992,199.4,49
2012,11,0,0,0,0,0,0,0,0,0,0,24.835,28.8,49
2012,12,0,0,0,0,0,0,0,0,0,0,19.7,0.2,49
2012,1,0,0,0,0,0,0,0,0,0,0,0.0,0.0,50
2012,2,0,0,0,0,0,0,0,0,0,0,12.7,18.6,50
2012,3,0,0,0,0,0,0,0,0,0,0,14.286,6.8,50
2012,4,0,0,0,0,0,0,0,0,0,0,20.885,10.0,50
2012,5,0,0,0,0,0,0,0,0,0,0,26.67,49.9,50
2012,6,0,0,0,0,0,0,0,0,0,0,32.332,0.2,50
2012,7,0,0,0,0,0,0,0,0,0,0,35.265,13.2,50
2012,8,0,0,0,0,0,0,0,0,0,0,33.056,37.7,50
2012,9,0,0,0,0,0,0,0,0,0,0,30.239,197.1,50
2012,10,0,0,0,0,0,0,0,0,0,0,28.992,199.4,50
2012,11,0,0,0,0,0,0,0,0,0,0,24.835,28.8,50
2012,12,0,0,0,0,0,0,0,0,0,0,19.7,0.2,50
2012,1,0,0,0,0,0,0,0,0,0,0,0.0,0.0,51
2012,2,0,0,0,0,0,0,0,0,0,0,12.7,18.6,51
2012,3,0,0,0,0,0,0,0,0,0,0,14.286,6.8,51
2012,4,0,0,0,0,0,0,0,0,0,0,20.885,10.0,51
2012,5,0,0,0,0,0,0,0,0,0,0,26.67,49.9,51
2012,6,0,0,0,0,0,0,0,0,0,0,32.332,0.2,51
2012,7,0,0,0,0,0,0,0,0,0,0,35.265,13.2,51
2012,8,0,0,0,0,0,0,0,0,0,0,33.056,37.7,51
2012,9,0,0,0,0,0,0,0,0,0,0,30.239,197.1,51
2012,10,0,0,0,0,0,0,0,0,0,0,28.992,199.4,51
2012,11,0,0,0,0,0,0,0,0,0,0,24.835,28.8,51
2012,12,0,0,0,0,0,0,0,0,0,0,19.7,0.2,51
2012,1,0,0,0,0,0,0,0,0,0,0,0.0,0.0,52
2012,2,0,0,0,0,0,0,0,0,0,0,12.7,18.6,52
2012,3,0,0,0,0,0,0,0,0,0,0,14.286,6.8,52
2012,4,0,0,0,0,0,0,0,0,0,0,20.885,10.0,52
2012,5,0,0,0,0,0,0,0,0,0,0,26.67,49.9,52
2012,6,0,0,0,0,0,0,0,0,0,0,32.332,0.2,52
2012,7,0,0,0,0,0,0,0,0,0,0,35.265,13.2,52
2012,8,0,0,0,0,0,0,0,0,0,0,33.056,37.7,52
2012,9,0,0,0,0,0,0,0,0,0,0,30.239,197.1,52
2012,10,0,0,0,0,0,0,0,0,0,0,28.992,199.4,52
2012,11,0,0,0,0,0,0,0,0,0,0,24.835,28.8,52
2012,12,0,0,0,0,0,0,0,0,0,0,19.7,0.2,52
2012,1,0,0,0,0,0,0,0,0,0,0,0.0,0.0,53
2012,2,0,0,0,0,0,0,0,0,0,0,12.7,18.6,53
2012,3,0,0,0,0,0,0,0,0,0,0,14.286,6.8,53
2012,4,0,0,0,0,0,0,0,0,0,0,20.885,10.0,53
2012,5,0,0,0,0,0,0,0,0,0,0,26.67,49.9,53
2012,6,0,0,0,0,0,0,0,0,0,0,32.332,0.2,53
2012,7,0,0,0,0,0,0,0,0,0,0,35.265,13.2,53
2012,8,0,0,0,0,0,0,0,0,0,0,33.056,37.7,53
2012,9,0,0,0,0,0,0,0,0,0,0,30.239,197.1,53
2012,10,0,0,0,0,0,0,0,0,0,0,28.992,199.4,53
2012,11,0,0,0,0,0,0,0,0,0,0,24.835,28.8,53
2012,12,0,0,0,0,0,0,0,0,0,0,19.7,0.2,53
2012,1,0,0,0,0,0,0,0,0,0,0,0.0,0.0,54
2012,2,0,0,0,0,0,0,0,0,0,0,12.7,18.6,54
2012,3,0,0,0,0,0,0,0,0,0,0,14.286,6.8,54
2012,4,0,0,0,0,0,0,0,0,0,0,20.885,10.0,54
2012,5,0,0,0,0,0,0,0,0,0,0,26.67,49.9,54
2012,6,0,0,0,0,0,0,0,0,0,0,32.332,0.2,54
2012,7,0,0,0,0,0,0,0,0,0,0,35.265,13.2,54
2012,8,0,0,0,0,0,0,0,0,0,0,33.056,37.7,54
2012,9,0,0,0,0,0,0,0,0,0,0,30.239,197.1,54
2012,10,0,0,29,0,0,0,0,0,0,0,28.992,199.4,54
2012,11,0,0,40,0,0,0,0,0,0,0,24.835,28.8,54
2012,12,0,0,40,0,0,0,0,0,0,0,19.7,0.2,54
2012,1,0,0,0,0,0,0,0,0,0,0,0.0,0.0,55
2012,2,0,0,0,0,0,0,0,0,0,0,12.7,18.6,55
2012,3,0,0,0,0,0,0,0,0,0,0,14.286,6.8,55
2012,4,0,0,0,0,0,0,0,0,0,0,20.885,10.0,55
2012,5,0,0,0,0,0,0,0,0,0,0,26.67,49.9,55
2012,6,0,0,0,0,0,0,0,0,0,0,32.332,0.2,55
2012,7,0,0,0,0,0,0,0,0,0,0,35.265,13.2,55
2012,8,0,0,1,0,0,0,1,1,0,0,33.056,37.7,55
2012,9,0,0,1,0,0,0,1,1,0,0,30.239,197.1,55
2012,10,1,10,94,0,0,5,8,2,9,1,28.992,199.4,55
2012,11,0,10,234,3,2,5,10,7,9,4,24.835,28.8,55
2012,12,0,10,234,3,2,5,10,7,9,4,19.7,0.2,55
2012,1,0,0,0,0,0,0,0,0,0,0,0.0,0.0,56
2012,2,0,0,0,0,0,0,0,0,0,0,12.7,18.6,56
2012,3,0,0,0,0,0,0,0,0,0,0,14.286,6.8,56
2012,4,0,0,0,0,0,0,0,0,0,0,20.885,10.0,56
2012,5,0,0,0,0,0,0,0,0,0,0,26.67,49.9,56
2012,6,0,0,0,0,0,0,0,0,0,0,32.332,0.2,56
2012,7,0,0,0,0,0,10,0,17,0,0,35.265,13.2,56
2012,8,0,0,0,0,0,17,3,60,2,1,33.056,37.7,56
2012,9,6,12,3,0,0,28,5,81,7,1,30.239,197.1,56
2012,10,2,99,351,11,11,53,22,91,10,27,28.992,199.4,56
2012,11,0,137,521,12,15,57,22,101,12,38,24.835,28.8,56
2012,12,0,137,522,12,15,57,22,101,12,42,19.7,0.2,56
2012,1,0,0,0,0,0,0,0,0,0,0,0.0,0.0,57
2012,2,0,0,0,0,0,0,0,0,0,0,12.7,18.6,57
2012,3,0,0,0,0,0,0,0,0,0,0,14.286,6.8,57
2012,4,0,0,0,0,0,0,0,0,0,0,20.885,10.0,57
2012,5,0,0,0,0,0,0,0,0,0,0,26.67,49.9,57
2012,6,0,0,0,0,0,0,0,0,0,0,32.332,0.2,57
2012,7,0,0,0,0,0,0,0,0,1,0,35.265,13.2,57
2012,8,0,4,1,0,0,18,0,53,1,5,33.056,37.7,57
2012,9,9,9,1,0,0,23,4,61,1,5,30.239,197.1,57
2012,10,0,47,152,2,2,31,9,66,3,35,28.992,199.4,57
2012,11,0,80,232,8,3,36,10,71,6,66,24.835,28.8,57
2012,12,0,80,232,8,3,36,10,71,6,66,19.7,0.2,57
2012,1,0,0,0,0,0,0,0,0,0,0,0.0,0.0,58
2012,2,0,0,0,0,0,0,0,0,0,0,12.7,18.6,58
2012,3,0,0,0,0,0,0,0,0,0,0,14.286,6.8,58
2012,4,0,0,0,0,0,0,0,0,0,0,20.885,10.0,58
2012,5,0,0,0,0,0,0,0,0,0,0,26.67,49.9,58
2012,6,0,0,0,0,0,0,0,0,0,0,32.332,0.2,58
2012,7,0,0,0,0,0,0,0,0,0,0,35.265,13.2,58
2012,8,0,7,3,0,0,13,1,53,2,1,33.056,37.7,58
2012,9,3,10,4,0,0,34,1,75,2,1,30.239,197.1,58
2012,10,0,60,55,0,0,49,7,94,2,10,28.992,199.4,58
2012,11,0,75,88,3,1,60,12,112,3,20,24.835,28.8,58
2012,12,0,75,88,3,1,60,12,112,3,20,19.7,0.2,58
2012,1,0,0,0,0,0,0,0,0,0,0,0.0,0.0,59
2012,2,0,0,0,0,0,0,0,0,0,0,12.7,18.6,59
2012,3,0,0,0,0,0,0,0,0,0,0,14.286,6.8,59
2012,4,0,0,0,0,0,0,0,0,0,0,20.885,10.0,59
2012,5,0,0,0,0,0,0,0,0,0,0,26.67,49.9,59
2012,6,0,0,0,0,0,0,0,0,0,0,32.332,0.2,59
2012,7,0,1,1,0,0,0,0,0,0,0,35.265,13.2,59
2012,8,0,1,2,0,0,3,3,27,4,0,33.056,37.7,59
2012,9,0,1,7,0,1,4,3,43,5,0,30.239,197.1,59
2012,10,1,44,48,1,1,19,5,101,7,3,28.992,199.4,59
2012,11,0,52,83,3,3,29,11,110,7,7,24.835,28.8,59
2012,12,0,52,83,3,3,29,11,110,7,8,19.7,0.2,59
2012,1,0,0,0,0,0,0,0,0,0,0,0.0,0.0,60
2012,2,0,0,0,0,0,0,0,0,0,0,12.7,18.6,60
2012,3,0,0,0,0,0,0,0,0,0,0,14.286,6.8,60
2012,4,0,0,0,0,0,0,0,0,0,0,20.885,10.0,60
2012,5,0,0,0,0,0,0,0,0,0,0,26.67,49.9,60
2012,6,0,0,0,0,0,0,0,0,0,0,32.332,0.2,60
2012,7,0,0,0,0,0,0,0,0,0,0,35.265,13.2,60
2012,8,0,0,0,0,0,0,0,9,0,0,33.056,37.7,60
2012,9,0,0,0,0,0,0,0,13,1,0,30.239,197.1,60
2012,10,0,1,9,0,0,5,1,14,1,1,28.992,199.4,60
2012,11,0,1,16,1,0,11,2,14,1,2,24.835,28.8,60
2012,12,0,1,16,1,0,11,2,14,1,2,19.7,0.2,60
2012,1,0,0,0,0,0,0,0,0,0,0,0.0,0.0,61
2012,2,0,0,0,0,0,0,0,0,0,0,12.7,18.6,61
2012,3,0,0,0,0,0,0,0,0,0,0,14.286,6.8,61
2012,4,0,0,0,0,0,0,0,0,0,0,20.885,10.0,61
2012,5,0,0,0,0,0,0,0,0,0,0,26.67,49.9,61
2012,6,0,0,0,0,0,0,0,0,0,0,32.332,0.2,61
2012,7,0,0,0,0,0,0,0,0,3,0,35.265,13.2,61
2012,8,0,0,0,0,0,0,0,1,6,0,33.056,37.7,61
2012,9,0,0,2,0,0,1,0,1,17,0,30.239,197.1,61
2012,10,0,0,5,0,0,12,2,1,23,1,28.992,199.4,61
2012,11,0,0,5,0,0,18,2,1,25,1,24.835,28.8,61
2012,12,0,0,5,0,0,18,2,1,25,5,19.7,0.2,61
2012,1,0,0,0,0,0,0,0,0,0,0,0.0,0.0,62
2012,2,0,0,0,0,0,0,0,0,0,0,12.7,18.6,62
2012,3,0,0,0,0,0,0,0,0,0,0,14.286,6.8,62
2012,4,0,0,0,0,0,0,0,0,0,0,20.885,10.0,62
2012,5,0,0,0,0,0,0,0,0,0,0,26.67,49.9,62
2012,6,0,0,0,0,0,0,0,0,0,0,32.332,0.2,62
2012,7,0,1,0,0,0,0,1,0,3,0,35.265,13.2,62
2012,8,0,9,5,0,0,7,2,6,7,0,33.056,37.7,62
2012,9,0,12,5,0,0,8,2,6,12,0,30.239,197.1,62
2012,10,0,13,10,0,0,9,3,10,14,1,28.992,199.4,62
2012,11,0,13,10,0,0,12,5,10,16,1,24.835,28.8,62
2012,12,0,13,10,0,0,12,5,10,16,1,19.7,0.2,62
2012,1,0,0,0,0,0,0,0,0,0,0,0.0,0.0,63
2012,2,0,0,0,0,0,0,0,0,0,0,12.7,18.6,63
2012,3,0,0,0,0,0,0,0,0,0,0,14.286,6.8,63
2012,4,0,0,0,0,0,0,0,0,0,0,20.885,10.0,63
2012,5,0,0,0,0,0,0,0,0,0,0,26.67,49.9,63
2012,6,0,0,0,0,0,0,0,0,0,0,32.332,0.2,63
2012,7,0,0,0,0,0,0,0,0,1,0,35.265,13.2,63
2012,8,0,0,0,0,0,0,0,0,1,0,33.056,37.7,63
2012,9,0,0,0,0,0,0,0,0,2,0,30.239,197.1,63
2012,10,0,1,0,0,0,0,0,0,2,0,28.992,199.4,63
2012,11,0,1,0,0,0,0,0,0,2,0,24.835,28.8,63
2012,12,0,1,0,0,0,0,0,0,2,0,19.7,0.2,63
2012,1,0,0,0,0,0,0,0,0,0,0,0.0,0.0,64
2012,2,0,0,0,0,0,0,0,0,0,0,12.7,18.6,64
2012,3,0,0,0,0,0,0,0,0,0,0,14.286,6.8,64
2012,4,0,0,0,0,0,0,0,0,0,0,20.885,10.0,64
2012,5,0,0,0,0,0,0,0,0,0,0,26.67,49.9,64
2012,6,0,0,0,0,0,0,0,0,0,0,32.332,0.2,64
2012,7,0,0,0,0,0,0,0,0,0,0,35.265,13.2,64
2012,8,0,0,0,0,0,0,0,0,0,0,33.056,37.7,64
2012,9,0,0,0,0,0,0,0,0,1,0,30.239,197.1,64
2012,10,0,0,0,0,0,0,0,0,1,0,28.992,199.4,64
2012,11,0,0,0,0,0,0,0,0,1,0,24.835,28.8,64
2012,12,0,0,0,0,0,0,0,0,1,0,19.7,0.2,64
2012,1,0,0,0,0,0,0,0,0,0,0,0.0,0.0,65
2012,2,0,0,0,0,0,0,0,0,0,0,12.7,18.6,65
2012,3,0,0,0,0,0,0,0,0,0,0,14.286,6.8,65
2012,4,0,0,0,0,0,0,0,0,0,0,20.885,10.0,65
2012,5,0,0,0,0,0,0,0,0,0,0,26.67,49.9,65
2012,6,0,0,0,0,0,0,0,0,0,0,32.332,0.2,65
2012,7,0,0,0,0,0,0,0,0,0,0,35.265,13.2,65
2012,8,0,0,0,0,0,0,0,0,0,0,33.056,37.7,65
2012,9,0,0,0,0,0,0,0,0,0,0,30.239,197.1,65
2012,10,0,0,0,0,0,0,0,0,0,0,28.992,199.4,65
2012,11,0,0,0,0,0,0,0,0,0,0,24.835,28.8,65
2012,12,0,0,0,0,0,0,0,0,0,0,19.7,0.2,65
2012,1,0,0,0,0,0,0,0,0,0,0,0.0,0.0,66
2012,2,0,0,0,0,0,0,0,0,0,0,12.7,18.6,66
2012,3,0,0,0,0,0,0,0,0,0,0,14.286,6.8,66
2012,4,0,0,0,0,0,0,0,0,0,0,20.885,10.0,66
2012,5,0,0,0,0,0,0,0,0,0,0,26.67,49.9,66
2012,6,0,0,0,0,0,0,0,0,0,0,32.332,0.2,66
2012,7,0,0,0,0,0,0,0,0,0,0,35.265,13.2,66
2012,8,0,0,0,0,0,0,0,0,0,0,33.056,37.7,66
2012,9,0,0,0,0,0,0,0,0,0,0,30.239,197.1,66
2012,10,0,0,0,0,0,0,0,0,0,0,28.992,199.4,66
2012,11,0,0,0,0,0,0,0,0,0,0,24.835,28.8,66
2012,12,0,0,0,0,0,0,0,0,0,0,19.7,0.2,66
2012,1,0,0,0,0,0,0,0,0,0,0,0.0,0.0,67
2012,2,0,0,0,0,0,0,0,0,0,0,12.7,18.6,67
2012,3,0,0,0,0,0,0,0,0,0,0,14.286,6.8,67
2012,4,0,0,0,0,0,0,0,0,0,0,20.885,10.0,67
